time_acc,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,activity
7.079517822265625,0.1661289930343628,0.0611848831176757,0.0226345062255859,-0.0261137206107378,-0.0053449133411049,-0.0050394898280501,being_still
7.098894775390625,0.1198703050613403,0.0588665008544921,0.1401281356811523,-0.0143549107015132,0.0128277922049164,-0.0021379655227065,being_still
7.118271728515625,0.1348158121109008,0.0896568298339843,0.0869102478027343,0.0074828788638114,0.0076355906203389,0.0012216945178806,being_still
7.1376484375,0.1774231195449829,0.0896062850952148,-0.0183267593383789,0.0180199947208166,0.0080937258899211,-0.001832541776821,being_still
7.157025390625,0.3227770924568176,0.1228475570678711,-0.1562480926513672,0.0105371149256825,0.0189362652599811,-0.0201579593122005,being_still
7.17640234375,0.4210701584815979,0.1802654266357422,-0.2530517578125,-0.0152711812406778,0.0348182953894138,-0.0481042228639125,being_still
7.195779296875,0.4402470588684082,0.2074885368347168,-0.2584333419799804,-0.0545181185007095,0.0285571087151765,-0.1105633527040481,being_still
7.215156005859375,0.0984053611755371,0.0573186874389648,-0.0367364883422851,-0.0820062458515167,0.0146603342145681,-0.1185043677687645,being_still
7.234532958984375,-0.2545948028564453,-0.0158286094665527,0.2993116378784179,-0.0618482865393161,0.0482569336891174,-0.076355904340744,being_still
7.253909912109375,-0.4401545524597168,-0.1533784866333007,0.5129156112670898,0.0061084725894033,0.0499367639422416,0.0157293174415826,being_still
7.273286865234375,-0.2432594299316406,-0.0901908874511718,0.4004049301147461,0.0856713280081749,0.0496313385665416,0.0968192890286445,being_still
7.29266357421875,0.1889832615852356,0.0287714004516601,0.1522226333618164,0.1322484314441681,0.011606098152697,0.1044548824429512,being_still
7.31204052734375,0.4269213676452636,0.1476597785949707,-0.303593635559082,0.1435490995645523,-0.0274881273508071,0.0594048947095871,being_still
7.33141748046875,0.4470441341400146,0.2234711647033691,-0.6796875,0.0713164210319519,-0.040621344000101,0.0222959257662296,being_still
7.35079443359375,0.4492913484573364,0.2017822265625,-0.4554710388183594,-0.0427593067288398,-0.0146603342145681,-0.0029015245381742,being_still
7.370171142578125,0.3299943208694458,0.077465534210205,0.1950855255126953,-0.0679567605257034,0.040315918624401,-0.012675080448389,being_still
7.389548095703125,0.1188298463821411,0.0518312454223632,0.3589897155761719,-0.0032069480512291,0.0459662564098835,-0.0123696569353342,being_still
7.408925048828125,0.0108603239059448,0.0566010475158691,0.0749502182006836,0.0337493121623992,0.0241284668445587,-0.0080937258899211,being_still
7.428302001953125,0.0024124383926391,0.0306954383850097,-0.0232143402099609,0.0389415137469768,0.009620844386518,-0.0013744062744081,being_still
7.447678955078125,-0.0594578981399536,0.048842430114746,-0.0620861053466796,0.0398577824234962,-0.017103724181652,0.007330167107284,being_still
7.4670556640625,0.0713679790496826,0.1186671257019043,-0.172821044921875,0.0213796533644199,-0.0261137206107378,0.0284043978899717,being_still
7.4864326171875,0.1807831525802612,0.144536018371582,-0.0650796890258789,0.0041232188232243,-0.0160347409546375,0.0244338903576135,being_still
7.5058095703125,0.1122000813484191,0.137916088104248,-0.032820701599121,0.0019852535333484,-0.0174091476947069,0.0158820282667875,being_still
7.5251865234375,0.117943525314331,0.0874953269958496,-0.0690994262695312,-0.008551862090826,-0.0157293174415826,0.0229067727923393,being_still
7.544563232421875,0.2497361898422241,0.064035415649414,-0.0064325332641601,-0.0203106720000505,-0.0117588099092245,0.0195471122860908,being_still
7.563940185546875,0.2932563424110412,0.0367774963378906,0.0152206420898437,-0.0094681326299905,-0.0123696569353342,0.001832541776821,being_still
7.583317138671875,0.1990725398063659,0.0625810623168945,-0.0372743606567382,-0.0113006746396422,-0.0039705070666968,-0.0137440636754035,being_still
7.602694091796875,0.0613818764686584,0.045173168182373,0.041482925415039,-0.0134386401623487,0.0152711812406778,0.0007635590736754,being_still
7.62207080078125,0.1066776514053344,0.0861530303955078,0.0548877716064453,-0.0067193200811743,0.0093154208734631,0.0140494871884584,being_still
7.64144775390625,0.1987679600715637,0.082432746887207,0.0775356292724609,0.0131332157179713,-0.0012216945178806,0.0038177953101694,being_still
7.66082470703125,0.171608030796051,0.1013917922973632,-0.012303352355957,0.0293206684291362,0.0019852535333484,-0.008399149402976,being_still
7.68020166015625,0.1309272050857544,0.1042928695678711,-0.088810920715332,0.0158820282667875,-0.0013744062744081,-0.0077883023768663,being_still
7.69957861328125,0.1558012962341308,0.0688180923461914,-0.1217594146728515,-0.0032069480512291,0.0158820282667875,0.0006108472589403,being_still
7.718955322265625,0.1552810668945312,0.0682415962219238,-0.0824499130249023,-0.0189362652599811,0.0090099973604083,0.0059557608328759,being_still
7.738332275390625,0.2037921547889709,0.0729308128356933,0.0180368423461914,-0.0143549107015132,-0.0019852535333484,-0.0009162708884105,being_still
7.757709228515625,0.1429049968719482,0.0649046897888183,-0.0187025070190429,-0.0091627091169357,-0.0039705070666968,-0.0079410141333937,being_still
7.777086181640625,0.1210070848464965,0.1021451950073242,-0.0535383224487304,-0.0161874517798423,-0.0004581354442052,-0.001832541776821,being_still
7.796462890625,0.1482980251312255,0.0867209434509277,0.0222682952880859,-0.0215323660522699,-0.0093154208734631,-0.0054976250976324,being_still
7.81583984375,0.0655066967010498,0.0657410621643066,0.086130142211914,-0.0010689827613532,0.0030542362947016,0.0012216945178806,being_still
7.835216796875,0.2227728366851806,0.114565372467041,-0.0719461441040039,0.0050394898280501,0.0152711812406778,0.0155766047537326,being_still
7.85459375,0.3318917751312256,0.1126284599304199,-0.1450262069702148,-0.0134386401623487,-0.0024433890357613,-0.0100789796561002,being_still
7.873970458984375,0.1651052236557006,0.0659060478210449,-0.1371622085571289,-0.0285571087151765,0.0029015245381742,-0.0248920265585184,being_still
7.893347412109375,0.0602560639381408,0.0920023918151855,-0.1222620010375976,-0.0421484597027301,0.0218377895653247,0.0007635590736754,being_still
7.912724365234375,0.1942521929740905,0.1472396850585937,-0.1239261627197265,-0.065513364970684,0.0404686294496059,0.0145076224580407,being_still
7.932101318359375,0.2157453298568725,0.0982694625854492,0.0842485427856445,-0.0733016729354858,0.0306950751692056,-0.0077883023768663,being_still
7.95147802734375,0.0871357917785644,0.0325927734375,0.1743030548095703,-0.0493259169161319,0.0030542362947016,-0.0221432130783796,being_still
7.97085498046875,-0.0027713775634765,0.0097842216491699,0.2445363998413086,-0.0215323660522699,-0.0125223686918616,-0.0149657577276229,being_still
7.99023193359375,0.0338786840438842,-0.0008668899536132,0.2235927581787109,0.0207688063383102,0.0070247435942292,0.000152711814735,being_still
8.00960888671875,0.0384366512298584,0.0488324165344238,0.0065088272094726,0.0458135455846786,0.0064138961024582,0.0196998249739408,being_still
8.02898583984375,0.155845046043396,0.0990114212036132,-0.1808509826660156,0.0303896516561508,-0.0106898266822099,0.0300842281430959,being_still
8.048362548828125,0.2667232155799866,0.1170310974121093,-0.149261474609375,0.008399149402976,-0.0041232188232243,0.0113006746396422,being_still
8.067739501953126,0.1960136890411377,0.1414828300476074,-0.0716495513916015,-0.0021379655227065,0.0004581354442052,-0.0100789796561002,being_still
8.087116455078124,0.1337495446205139,0.1109495162963867,-0.0424070358276367,-0.0161874517798423,0.0080937258899211,-0.0100789796561002,being_still
8.106493408203125,0.1423304677009582,0.047438621520996,0.0574216842651367,-0.0230594836175441,0.0251974500715732,-0.0071774553507566,being_still
8.1258701171875,0.1240613460540771,0.0132889747619628,0.1585617065429687,0.0080937258899211,0.0360399894416332,-0.0094681326299905,being_still
8.1452470703125,0.164523959159851,0.0551786422729492,-0.0518827438354492,0.0238230433315038,0.0051922015845775,-0.013896775431931,being_still
8.1646240234375,0.1871080994606018,0.027113914489746,-0.1117887496948242,0.0045813545584678,-0.0316113457083702,-0.0282516852021217,being_still
8.1840009765625,0.1230031251907348,0.033085823059082,-0.0653400421142578,-0.0027488125488162,-0.0019852535333484,-0.0201579593122005,being_still
8.203377685546876,0.1556494832038879,0.1035957336425781,-0.0821752548217773,-0.0186308417469263,0.0328330397605896,-0.0007635590736754,being_still
8.222754638671875,0.2151495218276977,0.0951933860778808,0.0182094573974609,-0.0282516852021217,0.0496313385665416,-0.001832541776821,being_still
8.242131591796875,0.071236252784729,0.0254039764404296,0.1105785369873046,-0.0186308417469263,0.0455081202089786,-0.0090099973604083,being_still
8.261508544921876,-0.0644882917404174,0.0025515556335449,0.0170917510986328,0.0025961007922887,0.019241688773036,0.0064138961024582,being_still
8.280885498046874,0.0285021066665649,0.0581617355346679,-0.0531644821166992,-0.0068720318377017,0.021074229851365,0.0366508364677429,being_still
8.30026220703125,0.3304724097251892,0.1008338928222656,0.0216884613037109,-0.0062611843459308,0.0343601591885089,0.0255028735846281,being_still
8.31963916015625,0.2031183242797851,0.1416568756103515,0.0491514205932617,0.0120642334222793,0.001832541776821,-0.000152711814735,being_still
8.33901611328125,0.1379249095916748,0.1013989448547363,-0.0718774795532226,0.0105371149256825,0.0033596600405871,-0.0047340663149952,being_still
8.35839306640625,0.1767401695251464,0.1104087829589843,-0.019087791442871,0.0035123717971146,0.0452026985585689,-0.0056503373198211,being_still
8.377769775390625,0.1870659589767456,0.1235604286193847,-0.0224885940551757,0.0151184694841504,0.0006108472589403,-0.0267245676368474,being_still
8.397146728515626,0.046504259109497,0.0878834724426269,-0.1159963607788086,0.0045813545584678,-0.0459662564098835,-0.0401632077991962,being_still
8.416523681640625,-0.0280539989471435,0.0049047470092773,0.1169710159301757,-0.0027488125488162,-0.008551862090826,-0.0125223686918616,being_still
8.435900634765625,0.0598365068435668,0.0469646453857421,0.1199865341186523,0.0300842281430959,0.0013744062744081,0.0157293174415826,being_still
8.45527734375,0.1786773204803466,0.0722231864929199,-0.150634765625,0.0247393138706684,-0.0175618585199117,0.009620844386518,being_still
8.474654296875,0.0438373088836669,0.0283951759338378,-0.1050519943237304,-0.0003054236294701,-0.0265718549489974,0.0080937258899211,being_still
8.49403125,0.1483833789825439,0.0515432357788085,-0.0499420166015625,-0.0082464376464486,-0.0236703306436538,0.0253501608967781,being_still
8.513408203125,0.2831196784973144,0.090519905090332,-0.0355339050292968,-0.0164928752928972,-0.0183254182338714,0.011606098152697,being_still
8.532784912109374,0.2852321863174438,0.1045503616333007,-0.0216588973999023,-0.0200052484869956,-0.0010689827613532,-0.0067193200811743,being_still
8.552161865234375,0.1681846380233764,0.0785813331604003,0.0568351745605468,-0.0122169451788067,0.0038177953101694,-0.0177145712077617,being_still
8.571538818359375,0.0839169025421142,0.065035343170166,0.0159978866577148,-0.0024433890357613,-0.0056503373198211,-0.0183254182338714,being_still
8.590915771484376,0.0367406606674194,0.0424022674560546,-0.0297746658325195,-0.007330167107284,0.0142021989449858,-0.0091627091169357,being_still
8.610292724609375,0.0814928412437439,0.0558505058288574,-0.000375747680664,-0.0097735561430454,0.0131332157179713,0.0024433890357613,being_still
8.62966943359375,0.1176155805587768,0.0792880058288574,-0.0142726898193359,-0.0039705070666968,-0.0216850768774747,-0.0099262678995728,being_still
8.64904638671875,0.0493025779724121,0.0632023811340332,-0.0209550857543945,-0.0039705070666968,-0.0204633828252553,-0.0074828788638114,being_still
8.66842333984375,0.1383841633796692,0.0936851501464843,0.0035486221313476,-0.007330167107284,0.0113006746396422,0.0091627091169357,being_still
8.68780029296875,0.2478541135787964,0.1070380210876464,0.0222949981689453,-0.004275931045413,0.0106898266822099,0.0009162708884105,being_still
8.707177001953125,0.1869027614593505,0.107551097869873,-0.0445642471313476,0.0053449133411049,-0.0175618585199117,-0.023364907130599,being_still
8.726553955078124,0.0447139739990234,0.0503015518188476,-0.0527334213256835,-0.0088572856038808,0.000152711814735,-0.0250447373837232,being_still
8.745930908203125,-0.0375787019729614,0.0218033790588378,0.0508642196655273,-0.0137440636754035,0.0155766047537326,0.0071774553507566,being_still
8.765307861328125,0.1256948709487915,0.0479106903076171,0.0699949264526367,0.0035123717971146,0.0068720318377017,0.0238230433315038,being_still
8.7846845703125,0.1659741401672363,0.0794343948364257,-0.0541448593139648,0.0120642334222793,-0.0145076224580407,0.0087045738473534,being_still
8.8040615234375,0.1273316144943237,0.0667977333068847,-0.1133918762207031,-0.0054976250976324,-0.0253501608967781,0.0065666078589856,being_still
8.8234384765625,0.2135523557662964,0.0910701751708984,-0.0223016738891601,-0.019088976085186,-0.0125223686918616,0.0058030490763485,being_still
8.8428154296875,0.229151964187622,0.0516176223754882,0.0765199661254882,-0.0103844031691551,-0.0027488125488162,-0.0070247435942292,being_still
8.862192138671874,0.1160735487937927,0.0395574569702148,0.0617656707763671,0.0032069480512291,0.0123696569353342,-0.0091627091169357,being_still
8.881569091796875,0.0668053030967712,0.0626192092895507,-0.0319156646728515,0.0087045738473534,0.0186308417469263,0.007330167107284,being_still
8.900946044921875,0.1143260598182678,0.0762925148010253,-0.0888872146606445,0.0013744062744081,0.0134386401623487,0.0103844031691551,being_still
8.920322998046874,0.1408820748329162,0.082468032836914,-0.0657720565795898,-0.011606098152697,0.0039705070666968,0.0015271181473508,being_still
8.939699951171875,0.1698966026306152,0.100231647491455,-0.0070762634277343,-0.0218377895653247,-0.0050394898280501,-0.0041232188232243,being_still
8.95907666015625,0.1605936288833618,0.0922164916992187,0.0547666549682617,-0.0203106720000505,-0.0097735561430454,-0.0113006746396422,being_still
8.97845361328125,0.0797584652900695,0.0597481727600097,0.0554399490356445,-0.0103844031691551,0.0022906772792339,-0.0131332157179713,being_still
8.99783056640625,0.0322494506835937,0.045961856842041,0.0466337203979492,0.0047340663149952,0.0027488125488162,0.003665083553642,being_still
9.01720751953125,0.1346404552459716,0.0728483200073242,-0.0221147537231445,0.0123696569353342,0.0009162708884105,0.0082464376464486,being_still
9.03658447265625,0.1064035892486572,0.0835733413696289,0.0099573135375976,0.0135913519188761,-0.0128277922049164,-0.0007635590736754,being_still
9.055961181640624,0.0886598229408264,0.0476112365722656,-0.0276460647583007,0.0145076224580407,-0.0284043978899717,-0.0065666078589856,being_still
9.07533837890625,0.1287442445755005,0.0425634384155273,-0.0719881057739257,0.0007635590736754,-0.0079410141333937,-0.0013744062744081,being_still
9.094715087890624,0.127022385597229,0.0576758384704589,-0.0216913223266601,0.0013744062744081,-0.0065666078589856,0.003665083553642,being_still
